"model_id","location","wis_scaled_relative_skill","wis","ae_median_scaled_relative_skill","ae_median","interval_coverage_50","interval_coverage_95","n"
"NAU-Copycat","worcester",0.714057076107245,0.183346164641606,0.781121677407986,0.388217473671769,0.5,1,20
"NAU-INFLAenza","athens",0.399081788805999,0.0970766928983611,0.243202250688075,0.107495394804129,1,1,20
"NAU-INFLAenza","austin",0.546330176581349,0.0853794321948894,0.587210383851669,0.171465432084687,0.6,1,20
"NAU-INFLAenza","baltimore",0.528346336377914,0.116526212274552,0.510193131685892,0.211730149649645,0.6,1,20
"NAU-INFLAenza","bangor",0.627158895210863,0.203411144077401,0.63708354818998,0.441498898895656,0.6,1,20
"NAU-INFLAenza","beaumont",0.368628996948155,0.0740949562074611,0.374620916226542,0.112760895784189,0.8,1,20
"NAU-INFLAenza","boston",0.61191071494583,0.128323919046374,0.599584999132645,0.246429434643517,0.8,1,20
"NAU-INFLAenza","boulder",0.372419384585028,0.188513400640215,0.303963257026009,0.328888244102142,0.7,1,20
"NAU-INFLAenza","charleston",0.45168751867714,0.092432208810704,0.395116123930563,0.162787843059392,0.7,1,20
"NAU-INFLAenza","cherokee",0.411412481492941,0.120391999324175,0.353967970508203,0.169904625843937,0.9,1,20
"NAU-INFLAenza","clt-area",0.610505743794101,0.143669403916133,0.645634697474419,0.329919330409428,0.8,1,20
"NAU-INFLAenza","colorado",0.291633836768401,0.0924922559935282,0.161015238938742,0.118346200619976,1,1,20
"NAU-INFLAenza","colorado-springs",0.393713474417474,0.131609627814484,0.162538670389995,0.124992237529906,0.9,1,20
"NAU-INFLAenza","columbia",0.414938423168912,0.0888985857333875,0.50799640754325,0.16255885041384,0.4,1,20
"NAU-INFLAenza","columbus",0.423814342252142,0.0961898081598519,0.309536434508821,0.153530071516375,0.8,1,20
"NAU-INFLAenza","dallas",0.489117607189051,0.0953251690443777,0.631320170796534,0.224749980803566,0.1,1,20
"NAU-INFLAenza","denver",0.448701918363861,0.136603986931033,0.167569806325189,0.119979981328835,1,1,20
"NAU-INFLAenza","deschutes",0.41186115832425,0.143925876557844,0.28826247072399,0.23839306328874,0.6,1,20
"NAU-INFLAenza","duluth",0.5539541736896,0.253103281124131,0.405059379971615,0.419641517650593,0.7,1,20
"NAU-INFLAenza","el-paso",1.66550694201735,0.383916619743322,2.51152867376607,0.944334781336041,0,1,20
"NAU-INFLAenza","eugene",0.688006681898068,0.100820213643718,0.681745797293954,0.20520548498548,0.5,1,20
"NAU-INFLAenza","fay-area",0.606964288723244,0.159417768461092,0.574897552427296,0.314468961177731,0.7,1,20
"NAU-INFLAenza","florence",0.46862486427239,0.101805366207837,0.726624581724273,0.216534125353833,0.5,1,20
"NAU-INFLAenza","floyd",0.364124379691157,0.121227315465587,0.305361912114835,0.199095966698872,0.8,1,20
"NAU-INFLAenza","frederick",0.521604330307815,0.248901534362715,0.477254559968872,0.46961848700937,0.4,0.9,20
"NAU-INFLAenza","georgia",0.365158751221245,0.0601697903754034,0.340147300934046,0.109867578201697,0.6,1,20
"NAU-INFLAenza","greenville",0.336474555558495,0.0941478449532396,0.262428045394473,0.138562007968282,0.8,1,20
"NAU-INFLAenza","hall",0.435230783088067,0.0958428857813835,0.442292101348656,0.163648077499003,0.9,1,20
"NAU-INFLAenza","harford",0.736857009805268,0.133198046298577,0.924310005061223,0.268049901467755,0.5,1,20
"NAU-INFLAenza","henry",0.47501885110457,0.0865294705038566,0.537769311652668,0.17531279559877,0.5,1,20
"NAU-INFLAenza","horry",0.458364571570686,0.0920659339587771,0.527231634967139,0.170823049729353,0.8,1,20
"NAU-INFLAenza","houston",0.464197834300389,0.0568242350051983,0.504235706927402,0.0534489849343046,1,1,20
"NAU-INFLAenza","indiana",0.465603541780592,0.182970885718319,0.466724890539061,0.429853624186475,0.1,1,20
"NAU-INFLAenza","indianapolis",0.564673243955041,0.190747201177457,0.530734980832152,0.422465044742393,0.3,1,20
"NAU-INFLAenza","la-grange",0.478401648860291,0.102570193857686,0.582210623038399,0.231719827969283,0.4,1,20
"NAU-INFLAenza","larimer",0.413444238510378,0.119047877716686,0.23533351480018,0.160026790064123,1,1,20
"NAU-INFLAenza","lynn",0.68313962940433,0.138496317990938,0.879874826962933,0.307076314610064,0.5,1,20
"NAU-INFLAenza","macon",0.541761164613233,0.0844754683637855,0.585696379135548,0.188594234081646,0.2,1,20
"NAU-INFLAenza","maine",0.782427755075817,0.145085974036467,1.06744751920669,0.337313416069314,0.4,1,20
"NAU-INFLAenza","marietta",0.490951986873726,0.0768382892837868,0.496840436163216,0.113279619445213,0.6,1,20
"NAU-INFLAenza","maryland",0.421149222645604,0.0998808935632692,0.484098040542869,0.219780510406462,0.4,1,20
"NAU-INFLAenza","massachusetts",0.705048056259978,0.158374779123555,0.90200489519205,0.367115992343164,0.5,1,20
"NAU-INFLAenza","medford",0.754795450569227,0.100655605749784,1.21810664626397,0.219259196327514,0.3,1,20
"NAU-INFLAenza","mesa",0.578969657802999,0.147136775957547,0.472579700948081,0.254247879110067,0.5,0.5,20
"NAU-INFLAenza","minneapolis",0.656067621076457,0.215241894931046,0.40288981643051,0.302973141955743,1,1,20
"NAU-INFLAenza","minnesota",0.310310041024897,0.104679763521658,0.213685574583088,0.157913639616902,0.9,1,20
"NAU-INFLAenza","montgomery",0.546300630427686,0.125764977547578,0.538526776966893,0.22887388021093,0.7,1,20
"NAU-INFLAenza","nenc",0.467986985816593,0.100079992540398,0.479333429304176,0.233914713500438,0.1,1,20
"NAU-INFLAenza","new-bedford",0.864967360786462,0.232929452690894,1.20795724482655,0.552036460885733,0.4,1,20
"NAU-INFLAenza","north-carolina",0.452286071892711,0.0914830131867698,0.285998308439648,0.126125254021885,1,1,20
"NAU-INFLAenza","ogden",0.529254410950234,0.100791226209213,0.486355275683653,0.196973886651879,0.5,0.8,20
"NAU-INFLAenza","oregon",0.334254703762243,0.0741193420476269,0.329421372886481,0.154828045256646,0.4,1,20
"NAU-INFLAenza","pittsfield",1.03973455915789,0.577592994366416,0.865634896418942,1.03010552673854,0,0.3,20
"NAU-INFLAenza","portland",1.18301417515654,0.161128705469528,2.02919820739001,0.387576857611492,0.6,1,20
"NAU-INFLAenza","portland-or",0.518395987661571,0.125838602164655,0.371108314324627,0.196316298277728,0.9,1,20
"NAU-INFLAenza","provo",0.443479457640969,0.0573846531279416,0.819579299159293,0.0852362471125665,0.8,1,20
"NAU-INFLAenza","roanoke",0.595187110108749,0.223888998746689,0.509505686237486,0.438174890164238,0.6,1,20
"NAU-INFLAenza","rochester",0.840067723375794,0.296807196012266,0.788792263975009,0.658641540419132,0.1,0.8,20
"NAU-INFLAenza","rock-hill",0.308663146912368,0.0867732779449201,0.350401599592398,0.139109435038182,0.9,1,20
"NAU-INFLAenza","rtp-area",0.387175313849691,0.0693826231262427,0.376309292459202,0.140739675379742,0.5,1,20
"NAU-INFLAenza","salem",0.44526665581032,0.145456968503343,0.391333645652138,0.283325559452148,0.5,1,20
"NAU-INFLAenza","salt-lake-city",0.430597453718333,0.0588841249891012,0.29069638642388,0.0566857953526566,1,1,20
"NAU-INFLAenza","san-antonio",0.476799196499982,0.0965554232947684,0.570474191166438,0.204800234628751,0.5,1,20
"NAU-INFLAenza","savannah",0.50456246950432,0.0548406060100009,0.469207169606101,0.098064298447675,0.9,1,20
"NAU-INFLAenza","senc",0.356064078678276,0.0715867717768722,0.261899751131029,0.117592988257832,0.7,1,20
"NAU-INFLAenza","south-augusta",0.488781303490413,0.103201014164928,0.417176554942931,0.197741687042949,0.7,1,20
"NAU-INFLAenza","south-carolina",0.382800890671665,0.0811963145910082,0.430733483076068,0.163678723568906,0.6,1,20
"NAU-INFLAenza","springfield",1.09141786124145,0.453252346180908,1.13024440067686,0.93697260816112,0.3,0.8,20
"NAU-INFLAenza","st-cloud",0.626689794128685,0.193597494497791,0.417781821512189,0.245655711049167,0.8,1,20
"NAU-INFLAenza","st-paul",0.650715406418064,0.165939866973753,0.285830390352289,0.156635053913055,1,1,20
"NAU-INFLAenza","texas",0.341581897060712,0.0606715320803917,0.361843696768749,0.103125453579094,1,1,20
"NAU-INFLAenza","triad-area",0.350203046665547,0.0577188426013662,0.110701918039638,0.0364209310350409,1,1,20
"NAU-INFLAenza","utah",0.318624064565207,0.0467579576187429,0.307848568467328,0.075115050706028,1,1,20
"NAU-INFLAenza","virginia",0.438754845404186,0.127163419911668,0.416686804080495,0.262095999766631,0.3,1,20
"NAU-INFLAenza","weld",0.445559599242477,0.17026949971223,0.343000616779932,0.308357554485159,0.6,1,20
"NAU-INFLAenza","wnc",0.374530460701382,0.0644871044017224,0.230748525325779,0.0879151881491219,0.6,1,20
"NAU-INFLAenza","worcester",0.673216079370376,0.172859551788937,0.763083056720297,0.379252279189988,0.6,1,20
"UMass-SAR","athens",0.617964881456315,0.150320031386521,0.562576634878825,0.248658872616441,0.9,1,20
"UMass-SAR","austin",0.620925657056984,0.0970370708176873,0.854011729517094,0.249371425018991,0.3,1,20
"UMass-SAR","baltimore",0.514530943315437,0.113479242297073,0.508343948178412,0.210962738494041,0.6,1,20
"UMass-SAR","bangor",0.877052990504173,0.284461168576709,0.835374292216039,0.578914384505715,0.6,0.9,20
"UMass-SAR","beaumont",0.782311941338412,0.157245820361212,1.02858339029922,0.309603600480065,0.6,0.9,20
"UMass-SAR","boston",0.656731338555276,0.137723261033996,0.699437771364302,0.287468924030728,0.6,1,20
"UMass-SAR","boulder",0.474667441101078,0.240269913970398,0.359691822485341,0.389186551929139,0.9,1,20
"UMass-SAR","charleston",0.474383896548651,0.0970767390487991,0.474568451510136,0.195522202022176,0.8,1,20
"UMass-SAR","cherokee",0.664757170851663,0.194528480452256,0.679669019813466,0.326241129510464,0.7,1,20
"UMass-SAR","colorado",0.299186054296706,0.0948874569231841,0.206658035485196,0.151893656081619,0.7,1,20
"UMass-SAR","colorado-springs",0.437356039673778,0.146198363388621,0.225582564218676,0.173472991884162,0.7,1,20
"UMass-SAR","columbia",0.523315200825547,0.112117795433075,0.751638507933102,0.240524322538593,0.6,1,20
"UMass-SAR","columbus",0.776141781657443,0.176154796191534,0.603166043443506,0.299170357547979,0.8,1,20
"UMass-SAR","dallas",0.442053533978199,0.0861527518817148,0.531661039222366,0.189271329963162,0.5,0.9,20
"UMass-SAR","denver",0.338106293034955,0.102933965166588,0.200452809614179,0.143524211683752,0.8,1,20
"UMass-SAR","deschutes",0.56815920430706,0.198544606238209,0.281685822449327,0.232954175165593,0.9,1,20
"UMass-SAR","duluth",0.773417793766025,0.353376850612295,0.244655007250046,0.253462587511048,1,1,20
"UMass-SAR","el-paso",1.44356806828624,0.332757408068538,2.50128433561054,0.940482910189562,0.1,1,20
"UMass-SAR","eugene",0.571722365119668,0.0837799581208085,0.760576433589109,0.228933506510322,0.3,1,20
"UMass-SAR","florence",0.62940949771505,0.136734666243246,0.994992910373715,0.296507887291367,0.7,0.9,20
"UMass-SAR","floyd",0.546466209857482,0.181934073378622,0.446927441709165,0.291396691994375,0.8,1,20
"UMass-SAR","frederick",0.832440623930112,0.397227815267155,0.777267878012179,0.764831591963984,0.6,1,20
"UMass-SAR","georgia",0.573503052587275,0.094500154627056,0.790958967213456,0.255479746409946,0.2,1,20
"UMass-SAR","greenville",0.413948515056724,0.115825580182419,0.383344819451406,0.202406064670342,0.7,1,20
"UMass-SAR","hall",0.819512248661519,0.180466138648602,0.922358983966358,0.341272824067553,0.6,0.9,20
"UMass-SAR","harford",0.778757971172886,0.140772278636644,0.731170536719068,0.21203945564853,0.8,1,20
"UMass-SAR","henry",0.643158331492613,0.117157771201692,0.686657895361702,0.223850473887915,0.6,1,20
"UMass-SAR","horry",0.800807657750581,0.160848175240739,0.994786158491963,0.322310715351396,0.6,0.9,20
"UMass-SAR","houston",1.06608194282062,0.13050317424453,2.92377364388855,0.309920006252187,0,0.8,20
"UMass-SAR","indiana",0.24465769451837,0.0961445329488558,0.161186360780223,0.148452638278585,0.9,1,20
"UMass-SAR","indianapolis",0.274807117304141,0.0928301261845933,0.163729761115933,0.130328889848282,0.8,0.9,20
"UMass-SAR","la-grange",0.477582266145697,0.102394516695871,0.371539047957158,0.147872541086949,0.8,1,20
"UMass-SAR","larimer",0.543232381025403,0.156419308927999,0.248921128650691,0.16926636748247,0.9,1,20
"UMass-SAR","lynn",1.19765630195354,0.242806859534473,1.61401745070431,0.563292090295806,0.4,1,20
"UMass-SAR","macon",0.622135180172218,0.0970079883229648,0.521383336805158,0.167885434451261,0.7,1,20
"UMass-SAR","maine",1.29903606856923,0.240880914684074,1.75743701023837,0.555350095235324,0.3,0.9,20
"UMass-SAR","marietta",0.663246812337812,0.103803939683556,1.20729446097592,0.27526313710251,0.5,1,20
"UMass-SAR","maryland",0.565295177510793,0.134066939746669,0.564889158805383,0.256459678097644,0.7,0.9,20
"UMass-SAR","massachusetts",0.951649925212922,0.213768898971291,1.06649104987454,0.434061857298939,0.4,0.9,20
"UMass-SAR","medford",0.837094497134059,0.111630579669361,1.12777777777778,0.203,0.2,0.9,20
"UMass-SAR","mesa",0.698456032329366,0.177502512195572,0.409280279380053,0.220192790306468,0.7,0.9,20
"UMass-SAR","minneapolis",0.467136707561412,0.153257662620802,0.243923476348848,0.183430454214334,0.8,1,20
"UMass-SAR","minnesota",0.330639580373361,0.111537715537883,0.189041753508416,0.139701855842719,0.7,1,20
"UMass-SAR","montgomery",0.705022437507569,0.162304647084634,0.697393196404259,0.29639210847181,0.7,0.9,20
"UMass-SAR","new-bedford",0.880197033778132,0.237030693449141,1.11209604404243,0.508227892127392,0.6,1,20
"UMass-SAR","ogden",0.565502939003004,0.107694397000285,0.506398751252228,0.205091494257152,0.8,0.9,20
"UMass-SAR","oregon",0.440234555127262,0.0976198545761444,0.479300636552837,0.225271299179833,0.6,1,20
"UMass-SAR","pittsfield",1.43598818370972,0.797719675275055,1.1658563974244,1.38736911293503,0.3,0.6,20
"UMass-SAR","portland-or",0.430589430381818,0.104523903185564,0.445188297035271,0.235504609131658,0.5,1,20
"UMass-SAR","provo",0.810539695258125,0.104880932943845,3.10772129796811,0.323203014988684,0.1,1,20
"UMass-SAR","roanoke",0.334562266161828,0.125850861883936,0.15056264624653,0.129483875772016,1,1,20
"UMass-SAR","rochester",0.462490634637843,0.163404145438623,0.192031838172246,0.160346584873825,1,1,20
"UMass-SAR","rock-hill",0.616304430995464,0.173259283540702,0.756197582293507,0.300210440170522,0.8,1,20
"UMass-SAR","salem",0.379555889907206,0.123990980243105,0.221751389144753,0.160548005740801,0.7,1,20
"UMass-SAR","salt-lake-city",0.820095844212033,0.112147960413189,1.57424931562841,0.306978616547541,0,1,20
"UMass-SAR","san-antonio",0.518596499562806,0.105019691522223,0.775815744376236,0.278517852231069,0.2,1,20
"UMass-SAR","savannah",1.10099987707334,0.119667046451067,1.32742146425749,0.277431086029816,0.4,0.9,20
"UMass-SAR","south-augusta",0.725977872115135,0.153282566515042,0.570324095001898,0.2703336210309,0.6,0.9,20
"UMass-SAR","south-carolina",0.457862620685922,0.0971177400435173,0.625401297789697,0.237652493160085,0.4,1,20
"UMass-SAR","springfield",1.13520733604649,0.471437573762615,1.16942109515864,0.969450087886509,0.4,0.9,20
"UMass-SAR","st-cloud",0.812973267497217,0.25114432875035,0.574999566012406,0.338099744815295,0.8,1,20
"UMass-SAR","st-paul",0.621674027176682,0.158533983294778,0.649987699556738,0.356193259357092,0.7,1,20
"UMass-SAR","texas",0.649030709612688,0.115280370119927,1.04575009071227,0.298038775852997,0,1,20
"UMass-SAR","utah",0.743925783988165,0.109170819619903,1.17830340256276,0.287506030225313,0.1,0.9,20
"UMass-SAR","virginia",0.352701060105694,0.102222627235476,0.309756892531322,0.194837085402202,0.6,1,20
"UMass-SAR","weld",0.616669551659509,0.235658745154065,0.183365054051993,0.164845183592742,1,1,20
"UMass-SAR","worcester",0.846120379256817,0.217255639013567,0.880233401241166,0.43747600041686,0.7,1,20
"UMass-alloy","athens",0.38832315644735,0.0944596542892787,0.259195649252967,0.114564476969811,1,1,20
"UMass-alloy","austin",0.352555817119128,0.0550967469360617,0.264403366438614,0.0772057830000752,0.7,1,20
"UMass-alloy","baltimore",0.713561735110687,0.1573752678717,0.637559555248686,0.264587215428205,0.1,1,20
"UMass-alloy","bangor",0.747819916744332,0.242546037360576,0.771049285793599,0.534337155054964,0.4,1,20
"UMass-alloy","beaumont",0.467568146831871,0.0939818669999628,0.514803214752665,0.154955767640552,0.4,1,20
"UMass-alloy","boston",0.595329232660988,0.124846613062972,0.503137612762429,0.206789558845358,0.5,1,20
"UMass-alloy","boulder",0.334375737320233,0.169256246970208,0.293450365969,0.317513295978458,0.6,1,20
"UMass-alloy","charleston",0.329780791805099,0.0674855198548813,0.239863008794654,0.0988235596233974,0.7,1,20
"UMass-alloy","cherokee",0.491615847065664,0.143861981320804,0.623566876935113,0.299312100928854,0.6,1,20
"UMass-alloy","clt-area",0.633888979490765,0.149172145812207,0.670193381039958,0.342468817711419,0.7,1,20
"UMass-alloy","colorado",0.335667534257188,0.106457631430086,0.151727115687481,0.111519430030299,1,1,20
"UMass-alloy","colorado-springs",0.381993790403851,0.127691999002266,0.211807667455449,0.162880096273241,0.8,1,20
"UMass-alloy","columbia",0.416872621050716,0.0893129784399192,0.497720624845151,0.159270599950448,0.4,1,20
"UMass-alloy","columbus",0.455209337297738,0.103315283278433,0.360076068427111,0.178597729939847,0.6,1,20
"UMass-alloy","dallas",0.355609721167183,0.0693055336504854,0.35346685159119,0.125834199166464,0.2,1,20
"UMass-alloy","denver",0.340573754021322,0.103685165450205,0.177546131907073,0.127123030445465,1,1,20
"UMass-alloy","deschutes",0.537720552244552,0.187907745755515,0.43133960634374,0.356717854446273,0.4,0.9,20
"UMass-alloy","duluth",0.390081380267208,0.178229322821895,0.281509581098569,0.291643926018118,0.8,1,20
"UMass-alloy","el-paso",1.36489477595941,0.314622398425404,2.55553880823163,0.960882591895091,0.1,1,20
"UMass-alloy","eugene",0.402701271926416,0.059011677267741,0.324976912593518,0.097818050690649,0.6,1,20
"UMass-alloy","fay-area",0.652597927081054,0.171403338170745,0.774113858569446,0.423440280637487,0.3,1,20
"UMass-alloy","florence",0.465890437201242,0.101211331681353,0.726381815891528,0.216461781135675,0.5,1,20
"UMass-alloy","floyd",0.378764369485416,0.126101382570642,0.276404327119445,0.180215621281878,0.6,1,20
"UMass-alloy","frederick",0.704985545804991,0.336408219523114,0.751216549308802,0.739197084519861,0.2,1,20
"UMass-alloy","georgia",0.366606830195612,0.0604084005909421,0.283597844286822,0.0916021037046434,0.4,1,20
"UMass-alloy","greenville",0.312839917810614,0.0875347142619159,0.19600757273292,0.103491998402982,0.8,1,20
"UMass-alloy","hall",0.623808343896316,0.137369860259703,0.750720551866694,0.277766604190677,0.5,1,20
"UMass-alloy","harford",0.504259311622829,0.0911524953176143,0.595667574681879,0.172743596657745,0.5,1,20
"UMass-alloy","henry",0.545387184994212,0.0993477716250662,0.633492070626617,0.206518415024277,0.3,1,20
"UMass-alloy","horry",0.571760870641851,0.114842424178518,0.726632171875403,0.23542882368763,0.2,1,20
"UMass-alloy","houston",0.361708257543841,0.0442780933283962,0.570821303088899,0.0605070581274233,0.6,1,20
"UMass-alloy","indiana",0.277442149383873,0.109028027609556,0.168894811230188,0.155552121143003,0.5,1,20
"UMass-alloy","indianapolis",0.339230380211545,0.114592370494659,0.246055007083683,0.195859785638611,0.4,1,20
"UMass-alloy","la-grange",0.384621230759645,0.0824634996446668,0.336511797041735,0.13393169522261,0.7,1,20
"UMass-alloy","larimer",0.421005927667025,0.121225204093987,0.330879862485754,0.224998306490312,0.7,1,20
"UMass-alloy","lynn",0.800849150086782,0.162360158566565,1.0891184807193,0.380102349771035,0.4,1,20
"UMass-alloy","macon",0.33368311764449,0.0520303770172049,0.245885790032446,0.0791752243904477,0.6,1,20
"UMass-alloy","maine",0.779859344050061,0.144609712281973,1.04459268074349,0.330091287114942,0.5,1,20
"UMass-alloy","marietta",0.422433924401874,0.0661146119260438,0.55567490352172,0.126693878002952,0.5,1,20
"UMass-alloy","maryland",0.686563671596379,0.162827305192085,0.614595739064238,0.279026465535164,0.2,0.9,20
"UMass-alloy","massachusetts",0.697443476256494,0.15666656410518,0.791356700460261,0.322082177087326,0.3,1,20
"UMass-alloy","medford",0.579813967489218,0.0773209828911921,0.675993403132859,0.121678812563915,0.5,0.9,20
"UMass-alloy","mesa",0.690108470064283,0.175381099817158,0.586927767001973,0.315767138647062,0.2,0.5,20
"UMass-alloy","minneapolis",0.38985852294283,0.127904326531996,0.14497721597878,0.109022866416042,0.9,1,20
"UMass-alloy","minnesota",0.390066185702494,0.131584643353053,0.263838839956563,0.1949769027279,0.8,1,20
"UMass-alloy","montgomery",0.660316297600852,0.152012755828339,0.717250057251247,0.30483127433178,0.2,1,20
"UMass-alloy","nenc",0.3158096293422,0.0675365476106208,0.217453826267019,0.106117467218305,0.6,1,20
"UMass-alloy","new-bedford",0.800176121306936,0.215481640628473,0.86627538362034,0.395887850314495,0.7,1,20
"UMass-alloy","north-carolina",0.428358601466892,0.0866432508581821,0.318356929681554,0.140395405989565,0.8,1,20
"UMass-alloy","ogden",0.54514751375665,0.103817909193776,0.454850729581745,0.184214545480607,0.3,0.7,20
"UMass-alloy","oregon",0.267632672077275,0.0593462331017065,0.15456715768602,0.0726465641124294,0.8,1,20
"UMass-alloy","pittsfield",1.10027210963429,0.611222794148766,1.02038952376584,1.21426353328135,0.2,0.9,20
"UMass-alloy","portland",0.936002039042485,0.127485198432046,1.37876778443842,0.263344646827739,0.6,1,20
"UMass-alloy","portland-or",0.270836730093352,0.0657445588719395,0.146037477135178,0.0772538254045091,0.7,1,20
"UMass-alloy","provo",0.369117162166085,0.0477624384839471,0.411898397982545,0.0428374333901847,0.8,1,20
"UMass-alloy","roanoke",0.342007211328033,0.128651395179559,0.173775468478671,0.149446902891657,0.8,1,20
"UMass-alloy","rochester",0.381338499004873,0.134732007279526,0.282363765681122,0.235773744343737,0.4,1,20
"UMass-alloy","rock-hill",0.402750255694379,0.113223623323189,0.47145645113869,0.18716821110206,0.6,1,20
"UMass-alloy","rtp-area",0.337310877700037,0.06044681224932,0.273758499745559,0.102385678904839,0.6,1,20
"UMass-alloy","salem",0.288464009613834,0.0942336458686494,0.189918474969468,0.137500975877895,0.6,1,20
"UMass-alloy","salt-lake-city",0.30809290705196,0.0421316500839557,0.147751162871739,0.0288114767599892,0.9,1,20
"UMass-alloy","san-antonio",0.297076828756379,0.0601602921359802,0.230813889101719,0.0828621861875172,0.7,1,20
"UMass-alloy","savannah",0.59949979975764,0.0651592900952014,0.68330808888157,0.142811390576248,0.3,1,20
"UMass-alloy","senc",0.435606924594174,0.08757888077647,0.353151836843787,0.15856517474286,0.5,1,20
"UMass-alloy","south-augusta",0.543262034567416,0.114704045601366,0.491935696472008,0.233177520127732,0.2,1,20
"UMass-alloy","south-carolina",0.354416483929596,0.0751756671069747,0.332245313693833,0.126253219203657,0.6,1,20
"UMass-alloy","springfield",0.969366970001358,0.402566119784433,1.19331903582083,0.989261480695466,0.4,1,20
"UMass-alloy","st-cloud",0.485691195910192,0.150040098799728,0.456335952226686,0.268325539909291,0.6,1,20
"UMass-alloy","st-paul",0.569131209133479,0.145134964076054,0.482114521434581,0.26419875774615,0.7,1,20
"UMass-alloy","texas",0.331193441251151,0.0588263419946786,0.298574392756161,0.0850937019355059,0.6,1,20
"UMass-alloy","triad-area",0.386726542071119,0.063738475790278,0.263170127156208,0.0865829718343925,0.9,1,20
"UMass-alloy","utah",0.305069419955313,0.0447688187912303,0.224772575070407,0.0548445083171792,0.6,1,20
"UMass-alloy","virginia",0.608108371996681,0.176246806320232,0.459907846358364,0.289282035359411,0.3,0.9,20
"UMass-alloy","weld",0.45472843798098,0.173773348776646,0.202131690365754,0.181716389638813,0.9,1,20
"UMass-alloy","wnc",0.360500940282919,0.0620714847315967,0.301318956929491,0.114802522590136,0.7,1,20
"UMass-alloy","worcester",0.685359409888036,0.175977556148653,0.645138767749997,0.320633967571748,0.5,1,20
"UT-GBQR","athens",0.265205772130149,0.0645113358165949,0.230610083698246,0.101929656994625,0.7,1,20
"UT-GBQR","austin",0.309726602456028,0.0484034794102396,0.299909801576223,0.0875736620602572,0.2,0.8,20
"UT-GBQR","baltimore",0.510317768059547,0.112550031057371,0.668376280533997,0.277376156421609,0.3,1,20
"UT-GBQR","bangor",1.13320445471508,0.367540692426441,0.846344489566391,0.586516731269509,0.2,0.7,20
"UT-GBQR","beaumont",0.513544710327889,0.103223222094137,0.628429746383948,0.189157353661568,0.2,0.7,20
"UT-GBQR","boston",0.672486690517035,0.141027319061264,0.678834159317336,0.279000839479425,0.6,1,20
"UT-GBQR","boulder",0.290301562576026,0.146946525979988,0.246528563693091,0.266743905915924,0.3,1,20
"UT-GBQR","charleston",0.243044294641269,0.0497359791085787,0.252903397018439,0.104196199571597,0.3,0.9,20
"UT-GBQR","cherokee",0.491658073841895,0.143874338179781,0.624983118589699,0.299991896923056,0.4,1,20
"UT-GBQR","clt-area",0.731438884107018,0.172128419018081,0.805140811376393,0.411426954613337,0.3,1,20
"UT-GBQR","colorado",0.274768381029141,0.0871433428942505,0.170082761880292,0.125010829982014,0.8,1,20
"UT-GBQR","colorado-springs",0.327123854567423,0.109350204009546,0.262260422541816,0.201678264934656,0.6,1,20
"UT-GBQR","columbia",0.367836950247295,0.0788073189456244,0.540552038410215,0.172976652291269,0.2,1,20
"UT-GBQR","columbus",0.378051423346475,0.0858033583597361,0.340697580599329,0.168985999977267,0.4,0.9,20
"UT-GBQR","dallas",0.302386192186799,0.0589326870740742,0.341222511082765,0.121475213945465,0.1,0.9,20
"UT-GBQR","denver",0.288677159823595,0.0878856304239196,0.196019078318714,0.140349660076199,0.6,1,20
"UT-GBQR","deschutes",0.836122065306649,0.292184875233787,0.532431207596677,0.440320608682452,0,0.5,20
"UT-GBQR","duluth",0.516876515843197,0.236162390878973,0.384309537989002,0.398144681356607,0.3,0.9,20
"UT-GBQR","el-paso",1.92523852596393,0.443787442994632,2.11156832520357,0.793949690276544,0,0.5,20
"UT-GBQR","eugene",0.539350364797545,0.0790361786279307,0.464627496067649,0.139852876316363,0.2,0.6,20
"UT-GBQR","fay-area",0.72025019598978,0.189172050335747,0.810096458012739,0.443122762532968,0.1,0.9,20
"UT-GBQR","florence",0.56639084556751,0.123044319339084,0.757369371009535,0.225696072560841,0.1,0.7,20
"UT-GBQR","floyd",0.259945892933054,0.0865433476146452,0.179322071471837,0.116917990599638,0.5,1,20
"UT-GBQR","frederick",0.746171736738234,0.356061634040955,0.785169686673205,0.772606971686434,0.3,0.8,20
"UT-GBQR","georgia",0.286958854446303,0.0472842402397706,0.249636989404343,0.0806327475776027,0.5,1,20
"UT-GBQR","greenville",0.207754571672111,0.0581311272397601,0.173699981159308,0.0917135900521146,0.5,1,20
"UT-GBQR","hall",0.562632964869451,0.123898329539601,0.542498723839313,0.200724527820546,0.5,0.9,20
"UT-GBQR","harford",0.581190810046995,0.105059026914062,0.729114746687445,0.211443276539359,0,0.8,20
"UT-GBQR","henry",0.405227405438896,0.0738162553859581,0.509745419620014,0.166177006796124,0.5,1,20
"UT-GBQR","horry",0.711308654319535,0.142871634621503,0.78690951106841,0.254958681586165,0.2,0.9,20
"UT-GBQR","houston",0.321843830523062,0.039398136116208,0.777636217529845,0.0824294390581635,0.2,1,20
"UT-GBQR","indiana",0.429477685790814,0.168774301554668,0.370830887388477,0.341535247284787,0.3,1,20
"UT-GBQR","indianapolis",0.546659910421123,0.184662278627551,0.458045311079896,0.364604067619597,0.2,0.9,20
"UT-GBQR","la-grange",0.228463437938902,0.0489829815064663,0.187724743276395,0.0747144478240054,0.5,0.9,20
